id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
12719;WeatherStation;49387063D9374225;134;113;TC;5.16;"2018-02-22 07:56:43";128;noraw;1;meshliuma460
12766;WeatherStation;49387063D9374225;134;117;TC;5.21;"2018-02-22 08:00:43";128;noraw;1;meshliuma460
12813;WeatherStation;49387063D9374225;134;122;TC;5.34;"2018-02-22 08:04:43";128;noraw;1;meshliuma460
12840;WeatherStation;49387063D9374225;134;127;TC;5.39;"2018-02-22 08:08:42";128;noraw;1;meshliuma460
12877;WeatherStation;49387063D9374225;134;131;TC;5.43;"2018-02-22 08:12:43";128;noraw;1;meshliuma460
12914;WeatherStation;49387063D9374225;134;137;TC;5.52;"2018-02-22 08:16:43";128;noraw;1;meshliuma460
12949;WeatherStation;49387063D9374225;134;143;TC;5.62;"2018-02-22 08:20:43";128;noraw;1;meshliuma460
12990;WeatherStation;49387063D9374225;134;150;TC;5.71;"2018-02-22 08:24:43";128;noraw;1;meshliuma460
13031;WeatherStation;49387063D9374225;134;154;TC;5.72;"2018-02-22 08:28:43";128;noraw;1;meshliuma460
13066;WeatherStation;49387063D9374225;134;160;TC;5.74;"2018-02-22 08:32:43";128;noraw;1;meshliuma460
13112;WeatherStation;49387063D9374225;134;165;TC;5.75;"2018-02-22 08:36:43";128;noraw;1;meshliuma460
13144;WeatherStation;49387063D9374225;134;171;TC;5.86;"2018-02-22 08:40:43";128;noraw;1;meshliuma460
13192;WeatherStation;49387063D9374225;134;177;TC;5.91;"2018-02-22 08:44:43";128;noraw;1;meshliuma460
13238;WeatherStation;49387063D9374225;134;182;TC;5.99;"2018-02-22 08:48:43";128;noraw;1;meshliuma460
13270;WeatherStation;49387063D9374225;134;188;TC;6.15;"2018-02-22 08:52:43";128;noraw;1;meshliuma460
13314;WeatherStation;49387063D9374225;134;192;TC;6.28;"2018-02-22 08:56:43";128;noraw;1;meshliuma460
13354;WeatherStation;49387063D9374225;134;197;TC;6.38;"2018-02-22 09:00:43";128;noraw;1;meshliuma460
13390;WeatherStation;49387063D9374225;134;203;TC;6.47;"2018-02-22 09:04:43";128;noraw;1;meshliuma460
13439;WeatherStation;49387063D9374225;134;208;TC;6.61;"2018-02-22 09:08:43";128;noraw;1;meshliuma460
13474;WeatherStation;49387063D9374225;134;212;TC;6.66;"2018-02-22 09:12:43";128;noraw;1;meshliuma460
13513;WeatherStation;49387063D9374225;134;217;TC;6.76;"2018-02-22 09:16:43";128;noraw;1;meshliuma460
13553;WeatherStation;49387063D9374225;134;222;TC;6.86;"2018-02-22 09:20:43";128;noraw;1;meshliuma460
13594;WeatherStation;49387063D9374225;134;226;TC;6.83;"2018-02-22 09:24:43";128;noraw;1;meshliuma460
13635;WeatherStation;49387063D9374225;134;232;TC;6.80;"2018-02-22 09:28:43";128;noraw;1;meshliuma460
13674;WeatherStation;49387063D9374225;134;238;TC;6.75;"2018-02-22 09:32:43";128;noraw;1;meshliuma460
13727;WeatherStation;49387063D9374225;134;243;TC;6.82;"2018-02-22 09:36:43";128;noraw;1;meshliuma460
13756;WeatherStation;49387063D9374225;134;249;TC;6.85;"2018-02-22 09:40:43";128;noraw;1;meshliuma460
13805;WeatherStation;49387063D9374225;134;254;TC;6.86;"2018-02-22 09:44:43";128;noraw;1;meshliuma460
13849;WeatherStation;49387063D9374225;134;2;TC;6.94;"2018-02-22 09:48:43";128;noraw;1;meshliuma460
13879;WeatherStation;49387063D9374225;134;7;TC;6.93;"2018-02-22 09:52:43";128;noraw;1;meshliuma460
13927;WeatherStation;49387063D9374225;134;13;TC;6.92;"2018-02-22 09:56:43";128;noraw;1;meshliuma460
13976;WeatherStation;49387063D9374225;134;18;TC;6.90;"2018-02-22 10:00:43";128;noraw;1;meshliuma460
14008;WeatherStation;49387063D9374225;134;25;TC;6.89;"2018-02-22 10:04:43";128;noraw;1;meshliuma460
14056;WeatherStation;49387063D9374225;134;29;TC;6.90;"2018-02-22 10:08:43";128;noraw;1;meshliuma460
14096;WeatherStation;49387063D9374225;134;34;TC;6.84;"2018-02-22 10:12:43";128;noraw;1;meshliuma460
14132;WeatherStation;49387063D9374225;134;39;TC;6.86;"2018-02-22 10:16:43";128;noraw;1;meshliuma460
14174;WeatherStation;49387063D9374225;134;45;TC;6.95;"2018-02-22 10:20:43";128;noraw;1;meshliuma460
14217;WeatherStation;49387063D9374225;134;50;TC;6.98;"2018-02-22 10:24:43";128;noraw;1;meshliuma460
14256;WeatherStation;49387063D9374225;134;55;TC;6.99;"2018-02-22 10:28:43";128;noraw;1;meshliuma460
14293;WeatherStation;49387063D9374225;134;60;TC;7.07;"2018-02-22 10:32:43";128;noraw;1;meshliuma460
14337;WeatherStation;49387063D9374225;134;64;TC;7.11;"2018-02-22 10:36:43";128;noraw;1;meshliuma460
14366;WeatherStation;49387063D9374225;134;70;TC;7.13;"2018-02-22 10:40:43";128;noraw;1;meshliuma460
14398;WeatherStation;49387063D9374225;134;74;TC;7.10;"2018-02-22 10:44:43";128;noraw;1;meshliuma460
14435;WeatherStation;49387063D9374225;134;78;TC;7.30;"2018-02-22 10:48:43";128;noraw;1;meshliuma460
14459;WeatherStation;49387063D9374225;134;83;TC;7.38;"2018-02-22 10:52:43";128;noraw;1;meshliuma460
14499;WeatherStation;49387063D9374225;134;88;TC;7.46;"2018-02-22 10:56:43";128;noraw;1;meshliuma460
14538;WeatherStation;49387063D9374225;134;94;TC;7.51;"2018-02-22 11:00:43";128;noraw;1;meshliuma460
14560;WeatherStation;49387063D9374225;134;99;TC;7.44;"2018-02-22 11:04:43";128;noraw;1;meshliuma460
14607;WeatherStation;49387063D9374225;134;103;TC;7.35;"2018-02-22 11:08:43";128;noraw;1;meshliuma460
14648;WeatherStation;49387063D9374225;134;110;TC;7.37;"2018-02-22 11:12:43";128;noraw;1;meshliuma460
14685;WeatherStation;49387063D9374225;134;114;TC;7.42;"2018-02-22 11:16:43";128;noraw;1;meshliuma460
14731;WeatherStation;49387063D9374225;134;119;TC;7.56;"2018-02-22 11:20:43";128;noraw;1;meshliuma460
14768;WeatherStation;49387063D9374225;134;124;TC;7.65;"2018-02-22 11:24:43";128;noraw;1;meshliuma460
14805;WeatherStation;49387063D9374225;134;128;TC;7.71;"2018-02-22 11:28:43";128;noraw;1;meshliuma460
14849;WeatherStation;49387063D9374225;134;132;TC;7.80;"2018-02-22 11:32:43";128;noraw;1;meshliuma460
14881;WeatherStation;49387063D9374225;134;136;TC;7.78;"2018-02-22 11:36:43";128;noraw;1;meshliuma460
14918;WeatherStation;49387063D9374225;134;140;TC;7.75;"2018-02-22 11:40:43";128;noraw;1;meshliuma460
14958;WeatherStation;49387063D9374225;134;145;TC;7.71;"2018-02-22 11:44:43";128;noraw;1;meshliuma460
14992;WeatherStation;49387063D9374225;134;149;TC;7.64;"2018-02-22 11:48:43";128;noraw;1;meshliuma460
15041;WeatherStation;49387063D9374225;134;154;TC;7.60;"2018-02-22 11:52:43";128;noraw;1;meshliuma460
15081;WeatherStation;49387063D9374225;134;159;TC;7.54;"2018-02-22 11:56:43";128;noraw;1;meshliuma460
15115;WeatherStation;49387063D9374225;134;163;TC;7.48;"2018-02-22 12:00:43";128;noraw;1;meshliuma460
15162;WeatherStation;49387063D9374225;134;168;TC;7.53;"2018-02-22 12:04:43";128;noraw;1;meshliuma460
15204;WeatherStation;49387063D9374225;134;174;TC;7.43;"2018-02-22 12:08:43";128;noraw;1;meshliuma460
15240;WeatherStation;49387063D9374225;134;179;TC;7.18;"2018-02-22 12:12:43";128;noraw;1;meshliuma460
15282;WeatherStation;49387063D9374225;134;185;TC;7.07;"2018-02-22 12:16:43";128;noraw;1;meshliuma460
15327;WeatherStation;49387063D9374225;134;191;TC;7.03;"2018-02-22 12:20:43";128;noraw;1;meshliuma460
15358;WeatherStation;49387063D9374225;134;197;TC;7.07;"2018-02-22 12:24:43";128;noraw;1;meshliuma460
15407;WeatherStation;49387063D9374225;134;202;TC;7.07;"2018-02-22 12:28:43";128;noraw;1;meshliuma460
15444;WeatherStation;49387063D9374225;134;207;TC;6.98;"2018-02-22 12:32:43";128;noraw;1;meshliuma460
15528;WeatherStation;49387063D9374225;134;224;TC;7.16;"2018-02-22 12:42:15";128;noraw;1;meshliuma460
15563;WeatherStation;49387063D9374225;134;228;TC;7.09;"2018-02-22 12:45:43";128;noraw;1;meshliuma460
15582;WeatherStation;49387063D9374225;134;233;TC;7.09;"2018-02-22 12:49:43";128;noraw;1;meshliuma460
15617;WeatherStation;49387063D9374225;134;237;TC;7.11;"2018-02-22 12:53:43";128;noraw;1;meshliuma460
15653;WeatherStation;49387063D9374225;134;243;TC;7.19;"2018-02-22 12:57:43";128;noraw;1;meshliuma460
15679;WeatherStation;49387063D9374225;134;248;TC;7.24;"2018-02-22 13:00:43";128;noraw;1;meshliuma460
15719;WeatherStation;49387063D9374225;134;253;TC;7.29;"2018-02-22 13:04:43";128;noraw;1;meshliuma460
15756;WeatherStation;49387063D9374225;134;1;TC;7.31;"2018-02-22 13:08:43";128;noraw;1;meshliuma460
15784;WeatherStation;49387063D9374225;134;7;TC;7.37;"2018-02-22 13:12:43";128;noraw;1;meshliuma460
15830;WeatherStation;49387063D9374225;134;12;TC;7.50;"2018-02-22 13:16:43";128;noraw;1;meshliuma460
15865;WeatherStation;49387063D9374225;134;17;TC;7.61;"2018-02-22 13:20:43";128;noraw;1;meshliuma460
15902;WeatherStation;49387063D9374225;134;22;TC;7.69;"2018-02-22 13:24:43";128;noraw;1;meshliuma460
15944;WeatherStation;49387063D9374225;134;29;TC;7.71;"2018-02-22 13:28:43";128;noraw;1;meshliuma460
15978;WeatherStation;49387063D9374225;134;33;TC;7.76;"2018-02-22 13:32:43";128;noraw;1;meshliuma460
16004;WeatherStation;49387063D9374225;134;40;TC;7.76;"2018-02-22 13:36:43";128;noraw;1;meshliuma460
16041;WeatherStation;49387063D9374225;134;44;TC;7.72;"2018-02-22 13:40:43";128;noraw;1;meshliuma460
16079;WeatherStation;49387063D9374225;134;50;TC;7.71;"2018-02-22 13:44:43";128;noraw;1;meshliuma460
16128;WeatherStation;49387063D9374225;134;55;TC;7.65;"2018-02-22 13:48:43";128;noraw;1;meshliuma460
16157;WeatherStation;49387063D9374225;134;61;TC;7.60;"2018-02-22 13:52:43";128;noraw;1;meshliuma460
16195;WeatherStation;49387063D9374225;134;67;TC;7.45;"2018-02-22 13:56:43";128;noraw;1;meshliuma460
16239;WeatherStation;49387063D9374225;134;75;TC;7.47;"2018-02-22 14:00:43";128;noraw;1;meshliuma460
16279;WeatherStation;49387063D9374225;134;80;TC;7.38;"2018-02-22 14:04:43";128;noraw;1;meshliuma460
16313;WeatherStation;49387063D9374225;134;85;TC;7.32;"2018-02-22 14:08:43";128;noraw;1;meshliuma460
16349;WeatherStation;49387063D9374225;134;90;TC;7.26;"2018-02-22 14:12:43";128;noraw;1;meshliuma460
16397;WeatherStation;49387063D9374225;134;96;TC;7.27;"2018-02-22 14:16:43";128;noraw;1;meshliuma460
16434;WeatherStation;49387063D9374225;134;101;TC;7.28;"2018-02-22 14:20:43";128;noraw;1;meshliuma460
16475;WeatherStation;49387063D9374225;134;107;TC;7.26;"2018-02-22 14:24:44";128;noraw;1;meshliuma460
16509;WeatherStation;49387063D9374225;134;112;TC;7.23;"2018-02-22 14:28:43";128;noraw;1;meshliuma460
16557;WeatherStation;49387063D9374225;134;118;TC;7.20;"2018-02-22 14:32:43";128;noraw;1;meshliuma460
16593;WeatherStation;49387063D9374225;134;123;TC;7.19;"2018-02-22 14:36:43";128;noraw;1;meshliuma460
16632;WeatherStation;49387063D9374225;134;129;TC;7.19;"2018-02-22 14:40:43";128;noraw;1;meshliuma460
16677;WeatherStation;49387063D9374225;134;135;TC;7.22;"2018-02-22 14:44:43";128;noraw;1;meshliuma460
16704;WeatherStation;49387063D9374225;134;140;TC;7.21;"2018-02-22 14:48:43";128;noraw;1;meshliuma460
16741;WeatherStation;49387063D9374225;134;144;TC;7.17;"2018-02-22 14:52:43";128;noraw;1;meshliuma460
16779;WeatherStation;49387063D9374225;134;149;TC;7.08;"2018-02-22 14:56:43";128;noraw;1;meshliuma460
16805;WeatherStation;49387063D9374225;134;153;TC;6.99;"2018-02-22 15:00:43";128;noraw;1;meshliuma460
16843;WeatherStation;49387063D9374225;134;159;TC;6.75;"2018-02-22 15:04:43";128;noraw;1;meshliuma460
16885;WeatherStation;49387063D9374225;134;164;TC;6.65;"2018-02-22 15:08:43";128;noraw;1;meshliuma460
16911;WeatherStation;49387063D9374225;134;170;TC;6.68;"2018-02-22 15:12:44";128;noraw;1;meshliuma460
16951;WeatherStation;49387063D9374225;134;176;TC;6.63;"2018-02-22 15:16:43";128;noraw;1;meshliuma460
16983;WeatherStation;49387063D9374225;134;180;TC;6.64;"2018-02-22 15:20:43";128;noraw;1;meshliuma460
17023;WeatherStation;49387063D9374225;134;186;TC;6.63;"2018-02-22 15:24:43";128;noraw;1;meshliuma460
17067;WeatherStation;49387063D9374225;134;192;TC;6.59;"2018-02-22 15:28:43";128;noraw;1;meshliuma460
17102;WeatherStation;49387063D9374225;134;196;TC;6.58;"2018-02-22 15:32:43";128;noraw;1;meshliuma460
17138;WeatherStation;49387063D9374225;134;201;TC;6.55;"2018-02-22 15:36:43";128;noraw;1;meshliuma460
17179;WeatherStation;49387063D9374225;134;208;TC;6.56;"2018-02-22 15:40:43";128;noraw;1;meshliuma460
17209;WeatherStation;49387063D9374225;134;213;TC;6.54;"2018-02-22 15:44:43";128;noraw;1;meshliuma460
17250;WeatherStation;49387063D9374225;134;217;TC;6.56;"2018-02-22 15:48:43";128;noraw;1;meshliuma460
17289;WeatherStation;49387063D9374225;134;223;TC;6.57;"2018-02-22 15:52:43";128;noraw;1;meshliuma460
17325;WeatherStation;49387063D9374225;134;229;TC;6.51;"2018-02-22 15:56:44";128;noraw;1;meshliuma460
17368;WeatherStation;49387063D9374225;134;235;TC;6.51;"2018-02-22 16:00:43";128;noraw;1;meshliuma460
17398;WeatherStation;49387063D9374225;134;241;TC;6.47;"2018-02-22 16:04:44";128;noraw;1;meshliuma460
17442;WeatherStation;49387063D9374225;134;247;TC;6.47;"2018-02-22 16:08:44";128;noraw;1;meshliuma460
17468;WeatherStation;49387063D9374225;134;251;TC;6.49;"2018-02-22 16:12:44";128;noraw;1;meshliuma460
17493;WeatherStation;49387063D9374225;134;255;TC;6.51;"2018-02-22 16:16:43";128;noraw;1;meshliuma460
17533;WeatherStation;49387063D9374225;134;5;TC;6.49;"2018-02-22 16:20:43";128;noraw;1;meshliuma460
17558;WeatherStation;49387063D9374225;134;9;TC;6.43;"2018-02-22 16:24:43";128;noraw;1;meshliuma460
17597;WeatherStation;49387063D9374225;134;14;TC;6.44;"2018-02-22 16:28:43";128;noraw;1;meshliuma460
17623;WeatherStation;49387063D9374225;134;20;TC;6.49;"2018-02-22 16:32:44";128;noraw;1;meshliuma460
17665;WeatherStation;49387063D9374225;134;25;TC;6.52;"2018-02-22 16:36:44";128;noraw;1;meshliuma460
17705;WeatherStation;49387063D9374225;134;30;TC;6.58;"2018-02-22 16:40:44";128;noraw;1;meshliuma460
17730;WeatherStation;49387063D9374225;134;34;TC;6.59;"2018-02-22 16:44:44";128;noraw;1;meshliuma460
17772;WeatherStation;49387063D9374225;134;39;TC;6.61;"2018-02-22 16:48:44";128;noraw;1;meshliuma460
17799;WeatherStation;49387063D9374225;134;44;TC;6.68;"2018-02-22 16:52:43";128;noraw;1;meshliuma460
17822;WeatherStation;49387063D9374225;134;50;TC;6.67;"2018-02-22 16:56:43";128;noraw;1;meshliuma460
17871;WeatherStation;49387063D9374225;134;55;TC;6.62;"2018-02-22 17:00:43";128;noraw;1;meshliuma460
17899;WeatherStation;49387063D9374225;134;60;TC;6.62;"2018-02-22 17:04:44";128;noraw;1;meshliuma460
17938;WeatherStation;49387063D9374225;134;67;TC;6.59;"2018-02-22 17:08:44";128;noraw;1;meshliuma460
17967;WeatherStation;49387063D9374225;134;73;TC;6.53;"2018-02-22 17:12:44";128;noraw;1;meshliuma460
17987;WeatherStation;49387063D9374225;134;79;TC;6.53;"2018-02-22 17:16:43";128;noraw;1;meshliuma460
18014;WeatherStation;49387063D9374225;134;86;TC;6.54;"2018-02-22 17:20:43";128;noraw;1;meshliuma460
18037;WeatherStation;49387063D9374225;134;93;TC;6.61;"2018-02-22 17:24:44";128;noraw;1;meshliuma460
18119;WeatherStation;49387063D9374225;134;108;TC;6.66;"2018-02-22 17:35:11";128;noraw;1;meshliuma460
18143;WeatherStation;49387063D9374225;134;113;TC;6.61;"2018-02-22 17:38:44";128;noraw;1;meshliuma460
18167;WeatherStation;49387063D9374225;134;119;TC;6.63;"2018-02-22 17:42:44";128;noraw;1;meshliuma460
18198;WeatherStation;49387063D9374225;134;126;TC;6.62;"2018-02-22 17:46:44";128;noraw;1;meshliuma460
18237;WeatherStation;49387063D9374225;134;134;TC;6.61;"2018-02-22 17:50:44";128;noraw;1;meshliuma460
18271;WeatherStation;49387063D9374225;134;140;TC;6.62;"2018-02-22 17:54:44";128;noraw;1;meshliuma460
18311;WeatherStation;49387063D9374225;134;146;TC;6.68;"2018-02-22 17:58:43";128;noraw;1;meshliuma460
18332;WeatherStation;49387063D9374225;134;151;TC;6.70;"2018-02-22 18:00:44";128;noraw;1;meshliuma460
18366;WeatherStation;49387063D9374225;134;158;TC;6.66;"2018-02-22 18:04:44";128;noraw;1;meshliuma460
18407;WeatherStation;49387063D9374225;134;164;TC;6.65;"2018-02-22 18:08:44";128;noraw;1;meshliuma460
18451;WeatherStation;49387063D9374225;134;171;TC;6.68;"2018-02-22 18:12:44";128;noraw;1;meshliuma460
18486;WeatherStation;49387063D9374225;134;177;TC;6.70;"2018-02-22 18:16:44";128;noraw;1;meshliuma460
18516;WeatherStation;49387063D9374225;134;182;TC;6.69;"2018-02-22 18:20:44";128;noraw;1;meshliuma460
18552;WeatherStation;49387063D9374225;134;188;TC;6.74;"2018-02-22 18:24:44";128;noraw;1;meshliuma460
18584;WeatherStation;49387063D9374225;134;194;TC;6.79;"2018-02-22 18:28:43";128;noraw;1;meshliuma460
18625;WeatherStation;49387063D9374225;134;200;TC;6.87;"2018-02-22 18:32:43";128;noraw;1;meshliuma460
18671;WeatherStation;49387063D9374225;134;207;TC;6.91;"2018-02-22 18:36:43";128;noraw;1;meshliuma460
18700;WeatherStation;49387063D9374225;134;213;TC;6.99;"2018-02-22 18:40:44";128;noraw;1;meshliuma460
18737;WeatherStation;49387063D9374225;134;218;TC;7.11;"2018-02-22 18:44:44";128;noraw;1;meshliuma460
18772;WeatherStation;49387063D9374225;134;224;TC;7.15;"2018-02-22 18:48:44";128;noraw;1;meshliuma460
18812;WeatherStation;49387063D9374225;134;232;TC;7.24;"2018-02-22 18:54:11";128;noraw;1;meshliuma460
18846;WeatherStation;49387063D9374225;134;237;TC;7.24;"2018-02-22 18:57:44";128;noraw;1;meshliuma460
18858;WeatherStation;49387063D9374225;134;241;TC;7.33;"2018-02-22 19:00:44";128;noraw;1;meshliuma460
18891;WeatherStation;49387063D9374225;134;247;TC;7.35;"2018-02-22 19:04:44";128;noraw;1;meshliuma460
18925;WeatherStation;49387063D9374225;134;251;TC;7.31;"2018-02-22 19:08:43";128;noraw;1;meshliuma460
18956;WeatherStation;49387063D9374225;134;0;TC;7.35;"2018-02-22 19:12:44";128;noraw;1;meshliuma460
18989;WeatherStation;49387063D9374225;134;6;TC;7.26;"2018-02-22 19:16:44";128;noraw;1;meshliuma460
19007;WeatherStation;49387063D9374225;134;11;TC;7.20;"2018-02-22 19:20:44";128;noraw;1;meshliuma460
19049;WeatherStation;49387063D9374225;134;17;TC;7.11;"2018-02-22 19:24:44";128;noraw;1;meshliuma460
19099;WeatherStation;49387063D9374225;134;26;TC;7.01;"2018-02-22 19:30:10";128;noraw;1;meshliuma460
19127;WeatherStation;49387063D9374225;134;32;TC;6.91;"2018-02-22 19:33:44";128;noraw;1;meshliuma460
19176;WeatherStation;49387063D9374225;134;38;TC;6.89;"2018-02-22 19:37:44";128;noraw;1;meshliuma460
19209;WeatherStation;49387063D9374225;134;45;TC;6.96;"2018-02-22 19:41:44";128;noraw;1;meshliuma460
19255;WeatherStation;49387063D9374225;134;51;TC;7.00;"2018-02-22 19:45:44";128;noraw;1;meshliuma460
19303;WeatherStation;49387063D9374225;134;57;TC;6.93;"2018-02-22 19:49:44";128;noraw;1;meshliuma460
19337;WeatherStation;49387063D9374225;134;64;TC;6.82;"2018-02-22 19:53:44";128;noraw;1;meshliuma460
19389;WeatherStation;49387063D9374225;134;71;TC;6.60;"2018-02-22 19:57:44";128;noraw;1;meshliuma460
19411;WeatherStation;49387063D9374225;134;77;TC;6.51;"2018-02-22 20:00:44";128;noraw;1;meshliuma460
19463;WeatherStation;49387063D9374225;134;83;TC;6.45;"2018-02-22 20:04:44";128;noraw;1;meshliuma460
19509;WeatherStation;49387063D9374225;134;88;TC;6.45;"2018-02-22 20:08:44";128;noraw;1;meshliuma460
19539;WeatherStation;49387063D9374225;134;93;TC;6.43;"2018-02-22 20:12:44";128;noraw;1;meshliuma460
19586;WeatherStation;49387063D9374225;134;100;TC;6.46;"2018-02-22 20:16:44";128;noraw;1;meshliuma460
19628;WeatherStation;49387063D9374225;134;106;TC;6.49;"2018-02-22 20:20:44";128;noraw;1;meshliuma460
19665;WeatherStation;49387063D9374225;134;110;TC;6.52;"2018-02-22 20:24:44";128;noraw;1;meshliuma460
19711;WeatherStation;49387063D9374225;134;115;TC;6.57;"2018-02-22 20:28:44";128;noraw;1;meshliuma460
19756;WeatherStation;49387063D9374225;134;123;TC;6.59;"2018-02-22 20:32:44";128;noraw;1;meshliuma460
19794;WeatherStation;49387063D9374225;134;129;TC;6.42;"2018-02-22 20:36:44";128;noraw;1;meshliuma460
19833;WeatherStation;49387063D9374225;134;135;TC;6.35;"2018-02-22 20:40:44";128;noraw;1;meshliuma460
19882;WeatherStation;49387063D9374225;134;140;TC;6.33;"2018-02-22 20:44:44";128;noraw;1;meshliuma460
19920;WeatherStation;49387063D9374225;134;146;TC;6.38;"2018-02-22 20:48:44";128;noraw;1;meshliuma460
19962;WeatherStation;49387063D9374225;134;152;TC;6.44;"2018-02-22 20:52:44";128;noraw;1;meshliuma460
20009;WeatherStation;49387063D9374225;134;159;TC;6.45;"2018-02-22 20:56:44";128;noraw;1;meshliuma460
20040;WeatherStation;49387063D9374225;134;164;TC;6.50;"2018-02-22 21:00:44";128;noraw;1;meshliuma460
20094;WeatherStation;49387063D9374225;134;171;TC;6.60;"2018-02-22 21:04:44";128;noraw;1;meshliuma460
20131;WeatherStation;49387063D9374225;134;176;TC;6.74;"2018-02-22 21:08:44";128;noraw;1;meshliuma460
20172;WeatherStation;49387063D9374225;134;180;TC;6.84;"2018-02-22 21:12:44";128;noraw;1;meshliuma460
20214;WeatherStation;49387063D9374225;134;185;TC;6.92;"2018-02-22 21:16:44";128;noraw;1;meshliuma460
20257;WeatherStation;49387063D9374225;134;190;TC;6.99;"2018-02-22 21:20:44";128;noraw;1;meshliuma460
20300;WeatherStation;49387063D9374225;134;197;TC;7.06;"2018-02-22 21:24:44";128;noraw;1;meshliuma460
20340;WeatherStation;49387063D9374225;134;204;TC;7.07;"2018-02-22 21:28:44";128;noraw;1;meshliuma460
20391;WeatherStation;49387063D9374225;134;210;TC;7.03;"2018-02-22 21:32:44";128;noraw;1;meshliuma460
20420;WeatherStation;49387063D9374225;134;218;TC;6.85;"2018-02-22 21:36:44";128;noraw;1;meshliuma460
20472;WeatherStation;49387063D9374225;134;225;TC;6.69;"2018-02-22 21:40:44";128;noraw;1;meshliuma460
20514;WeatherStation;49387063D9374225;134;230;TC;6.57;"2018-02-22 21:44:44";128;noraw;1;meshliuma460
20550;WeatherStation;49387063D9374225;134;237;TC;6.53;"2018-02-22 21:48:44";128;noraw;1;meshliuma460
20602;WeatherStation;49387063D9374225;134;244;TC;6.44;"2018-02-22 21:52:44";128;noraw;1;meshliuma460
20642;WeatherStation;49387063D9374225;134;252;TC;6.35;"2018-02-22 21:56:44";128;noraw;1;meshliuma460
